6.84000000,13.53634719,3.87287905,0.00000000
6.84500000,13.55570341,3.86960832,0.00000000
6.85000000,13.57504325,3.86632563,0.00000000
6.85500000,13.59436665,3.86303098,0.00000000
6.86000000,13.61367354,3.85972438,0.00000000
6.86500000,13.63296387,3.85640583,0.00000000
6.87000000,13.65223758,3.85307533,0.00000000
6.87500000,13.67149460,3.84973287,0.00000000
6.88000000,13.69073489,3.84637846,0.00000000
6.88500000,13.70995837,3.84301209,0.00000000
6.89000000,13.72916499,3.83963377,0.00000000
6.89500000,13.74835468,3.83624350,0.00000000
6.90000000,13.76752740,3.83284127,0.00000000
6.90500000,13.78668308,3.82942709,0.00000000
6.91000000,13.80582165,3.82600096,0.00000000
6.91500000,13.82494307,3.82256287,0.00000000
6.92000000,13.84404726,3.81911283,0.00000000
6.92500000,13.86313418,3.81565084,0.00000000
6.93000000,13.88220375,3.81217689,0.00000000
6.93500000,13.90125592,3.80869099,0.00000000
6.94000000,13.92029064,3.80519313,0.00000000
6.94500000,13.93930784,3.80168333,0.00000000
6.95000000,13.95830745,3.79816156,0.00000000
6.95500000,13.97728943,3.79462785,0.00000000
6.96000000,13.99625371,3.79108218,0.00000000
6.96500000,14.01520023,3.78752456,0.00000000
6.97000000,14.03412894,3.78395498,0.00000000
6.97500000,14.05303976,3.78037345,0.00000000
6.98000000,14.07193265,3.77677997,0.00000000
6.98500000,14.09080754,3.77317453,0.00000000
6.99000000,14.10966438,3.76955714,0.00000000
6.99500000,14.12850309,3.76592780,0.00000000
7.00000000,14.14732364,3.76228650,0.00000000
7.00500000,14.16612594,3.75863325,0.00000000
7.01000000,14.18490995,3.75496805,0.00000000
7.01500000,14.20367560,3.75129089,0.00000000
7.02000000,14.22242284,3.74760178,0.00000000
7.02500000,14.24115160,3.74390072,0.00000000
7.03000000,14.25986182,3.74018770,0.00000000
7.03500000,14.27855346,3.73646272,0.00000000
7.04000000,14.29722643,3.73272580,0.00000000
7.04500000,14.31588069,3.72897692,0.00000000
7.05000000,14.33451618,3.72521609,0.00000000
7.05500000,14.35313283,3.72144330,0.00000000
7.06000000,14.37173059,3.71765856,0.00000000
7.06500000,14.39030940,3.71386187,0.00000000
7.07000000,14.40886919,3.71005322,0.00000000
7.07500000,14.42740991,3.70623262,0.00000000
7.08000000,14.44593150,3.70240007,0.00000000
7.08500000,14.46443389,3.69855556,0.00000000
7.09000000,14.48291703,3.69469910,0.00000000
7.09500000,14.50138086,3.69083069,0.00000000
7.10000000,14.51982532,3.68695032,0.00000000
7.10500000,14.53825035,3.68305800,0.00000000
7.11000000,14.55665588,3.67915372,0.00000000
7.11500000,14.57504186,3.67523750,0.00000000
7.12000000,14.59340824,3.67130931,0.00000000
7.12500000,14.61175494,3.66736918,0.00000000
7.13000000,14.63008191,3.66341709,0.00000000
7.13500000,14.64838909,3.65945305,0.00000000
7.14000000,14.66667642,3.65547705,0.00000000
7.14500000,14.68494384,3.65148910,0.00000000
7.15000000,14.70319129,3.64748920,0.00000000
7.15500000,14.72141871,3.64347734,0.00000000
7.16000000,14.73962604,3.63945353,0.00000000
7.16500000,14.75781323,3.63541777,0.00000000
7.17000000,14.77598020,3.63137005,0.00000000
7.17500000,14.79412691,3.62731038,0.00000000
7.18000000,14.81225329,3.62323875,0.00000000
7.18500000,14.83035928,3.61915518,0.00000000
7.19000000,14.84844482,3.61505964,0.00000000
7.19500000,14.86650985,3.61095216,0.00000000
7.20000000,14.88455432,3.60683272,0.00000000
7.20500000,14.90257816,3.60270133,0.00000000
7.21000000,14.92058131,3.59855798,0.00000000
7.21500000,14.93856372,3.59440268,0.00000000
7.22000000,14.95652532,3.59023543,0.00000000
7.22500000,14.97446605,3.58605623,0.00000000
7.23000000,14.99238586,3.58186507,0.00000000
7.23500000,15.01028468,3.57766195,0.00000000
7.24000000,15.02816246,3.57344689,0.00000000
7.24500000,15.04601913,3.56921987,0.00000000
7.25000000,15.06385464,3.56498089,0.00000000
7.25500000,15.08166892,3.56072996,0.00000000
7.26000000,15.09946192,3.55646708,0.00000000
7.26500000,15.11723357,3.55219225,0.00000000
7.27000000,15.13498382,3.54790546,0.00000000
7.27500000,15.15271261,3.54360672,0.00000000
7.28000000,15.17041987,3.53929602,0.00000000
7.28500000,15.18810555,3.53497337,0.00000000
7.29000000,15.20576958,3.53063877,0.00000000
7.29500000,15.22341192,3.52629222,0.00000000
7.30000000,15.24103249,3.52193371,0.00000000
7.30500000,15.25863123,3.51756324,0.00000000
7.31000000,15.27620810,3.51318083,0.00000000
7.31500000,15.29376302,3.50878646,0.00000000
7.32000000,15.31129594,3.50438014,0.00000000
7.32500000,15.32880680,3.49996186,0.00000000
7.33000000,15.34629554,3.49553163,0.00000000
7.33500000,15.36376210,3.49108944,0.00000000
7.34000000,15.38120642,3.48663531,0.00000000
7.34500000,15.39862843,3.48216921,0.00000000
7.35000000,15.41602809,3.47769117,0.00000000
7.35500000,15.43340532,3.47320117,0.00000000
7.36000000,15.45076008,3.46869922,0.00000000
7.36500000,15.46809230,3.46418531,0.00000000
7.37000000,15.48540191,3.45965946,0.00000000
7.37500000,15.50268887,3.45512164,0.00000000
7.38000000,15.51995311,3.45057188,0.00000000
7.38500000,15.53719457,3.44601016,0.00000000
7.39000000,15.55441319,3.44143649,0.00000000
7.39500000,15.57160891,3.43685086,0.00000000
7.40000000,15.58878168,3.43225328,0.00000000
7.40500000,15.60593143,3.42764375,0.00000000
7.41000000,15.62305810,3.42302226,0.00000000
7.41500000,15.64016163,3.41838882,0.00000000
7.42000000,15.65724197,3.41374342,0.00000000
7.42500000,15.67429904,3.40908608,0.00000000
7.43000000,15.69133281,3.40441677,0.00000000
7.43500000,15.70834319,3.39973552,0.00000000
7.44000000,15.72533014,3.39504231,0.00000000
7.44500000,15.74229360,3.39033715,0.00000000
7.45000000,15.75923349,3.38562003,0.00000000
7.45500000,15.77614978,3.38089097,0.00000000
7.46000000,15.79304238,3.37614994,0.00000000
7.46500000,15.80991126,3.37139697,0.00000000
7.47000000,15.82675633,3.36663204,0.00000000
7.47500000,15.84357756,3.36185515,0.00000000
7.48000000,15.86037486,3.35706632,0.00000000
7.48500000,15.87714820,3.35226553,0.00000000
7.49000000,15.89389750,3.34745278,0.00000000
7.49500000,15.91062271,3.34262809,0.00000000
7.50000000,15.92732376,3.33779144,0.00000000
7.50500000,15.94400060,3.33294283,0.00000000
7.51000000,15.96065317,3.32808227,0.00000000
7.51500000,15.97728140,3.32320976,0.00000000
7.52000000,15.99388525,3.31832530,0.00000000
7.52500000,16.01046464,3.31342888,0.00000000
7.53000000,16.02701952,3.30852051,0.00000000
7.53500000,16.04354982,3.30360018,0.00000000
7.54000000,16.06005550,3.29866790,0.00000000
7.54500000,16.07653648,3.29372367,0.00000000
7.55000000,16.09299271,3.28876748,0.00000000
7.55500000,16.10942414,3.28379934,0.00000000
7.56000000,16.12583069,3.27881925,0.00000000
7.56500000,16.14221231,3.27382720,0.00000000
7.57000000,16.15856894,3.26882320,0.00000000
7.57500000,16.17490052,3.26380725,0.00000000
7.58000000,16.19120699,3.25877934,0.00000000
7.58500000,16.20748829,3.25373948,0.00000000
7.59000000,16.22374437,3.24868767,0.00000000
7.59500000,16.23997515,3.24362390,0.00000000
7.60000000,16.25618059,3.23854818,0.00000000
7.60500000,16.27236061,3.23346050,0.00000000
7.61000000,16.28851517,3.22836087,0.00000000
7.61500000,16.30464420,3.22324929,0.00000000
7.62000000,16.32074764,3.21812576,0.00000000
7.62500000,16.33682544,3.21299027,0.00000000
7.63000000,16.35287753,3.20784282,0.00000000
7.63500000,16.36890385,3.20268343,0.00000000
7.64000000,16.38490434,3.19751208,0.00000000
7.64500000,16.40087895,3.19232877,0.00000000
7.65000000,16.41682761,3.18713352,0.00000000
7.65500000,16.43275026,3.18192631,0.00000000
7.66000000,16.44864685,3.17670714,0.00000000
7.66500000,16.46451732,3.17147603,0.00000000
7.67000000,16.48036159,3.16623295,0.00000000
7.67500000,16.49617963,3.16097793,0.00000000
7.68000000,16.51197135,3.15571095,0.00000000
7.68500000,16.52773671,3.15043202,0.00000000
7.69000000,16.54347565,3.14514114,0.00000000
7.69500000,16.55918811,3.13983830,0.00000000
7.70000000,16.57487402,3.13452350,0.00000000
7.70500000,16.59053332,3.12919676,0.00000000
7.71000000,16.60616596,3.12385806,0.00000000
7.71500000,16.62177188,3.11850741,0.00000000
7.72000000,16.63735102,3.11314480,0.00000000
7.72500000,16.65290331,3.10777024,0.00000000
7.73000000,16.66842870,3.10238373,0.00000000
7.73500000,16.68392713,3.09698526,0.00000000
7.74000000,16.69939853,3.09157484,0.00000000
7.74500000,16.71484286,3.08615246,0.00000000
7.75000000,16.73026004,3.08071814,0.00000000
7.75500000,16.74565002,3.07527186,0.00000000
7.76000000,16.76101274,3.06981362,0.00000000
7.76500000,16.77634813,3.06434343,0.00000000
7.77000000,16.79165615,3.05886129,0.00000000
7.77500000,16.80693673,3.05336720,0.00000000
7.78000000,16.82218980,3.04786115,0.00000000
7.78500000,16.83741532,3.04234314,0.00000000
7.79000000,16.85261321,3.03681319,0.00000000
7.79500000,16.86778343,3.03127128,0.00000000
7.80000000,16.88292591,3.02571742,0.00000000
7.80500000,16.89804058,3.02015160,0.00000000
7.81000000,16.91312740,3.01457383,0.00000000
7.81500000,16.92818630,3.00898411,0.00000000
7.82000000,16.94321722,3.00338243,0.00000000
7.82500000,16.95822011,2.99776880,0.00000000
7.83000000,16.97319489,2.99214321,0.00000000
7.83500000,16.98814152,2.98650568,0.00000000
7.84000000,17.00305993,2.98085618,0.00000000
7.84500000,17.01795006,2.97519474,0.00000000
7.85000000,17.03281186,2.96952134,0.00000000
7.85500000,17.04764525,2.96383599,0.00000000
7.86000000,17.06245020,2.95813868,0.00000000
7.86500000,17.07722662,2.95242943,0.00000000
7.87000000,17.09197447,2.94670821,0.00000000
7.87500000,17.10669368,2.94097505,0.00000000
7.88000000,17.12138420,2.93522993,0.00000000
7.88500000,17.13604596,2.92947285,0.00000000
7.89000000,17.15067891,2.92370383,0.00000000
7.89500000,17.16528298,2.91792285,0.00000000
7.90000000,17.17985812,2.91212991,0.00000000
7.90500000,17.19440426,2.90632503,0.00000000
7.91000000,17.20892135,2.90050818,0.00000000
7.91500000,17.22340932,2.89467939,0.00000000
7.92000000,17.23786812,2.88883864,0.00000000
7.92500000,17.25229769,2.88298594,0.00000000
7.93000000,17.26669796,2.87712129,0.00000000
7.93500000,17.28106888,2.87124468,0.00000000
7.94000000,17.29541039,2.86535612,0.00000000
7.94500000,17.30972242,2.85945560,0.00000000
7.95000000,17.32400493,2.85354313,0.00000000
7.95500000,17.33825783,2.84761871,0.00000000
7.96000000,17.35248109,2.84168233,0.00000000
7.96500000,17.36667464,2.83573400,0.00000000
7.97000000,17.38083841,2.82977372,0.00000000
7.97500000,17.39497236,2.82380148,0.00000000
7.98000000,17.40907641,2.81781729,0.00000000
7.98500000,17.42315051,2.81182115,0.00000000
7.99000000,17.43719460,2.80581305,0.00000000
7.99500000,17.45120862,2.79979300,0.00000000
8.00000000,17.46519251,2.79376100,0.00000000
8.00500000,17.47914621,2.78771704,0.00000000
8.01000000,17.49306966,2.78166113,0.00000000
8.01500000,17.50696280,2.77559326,0.00000000
8.02000000,17.52082557,2.76951344,0.00000000
8.02500000,17.53465792,2.76342167,0.00000000
8.03000000,17.54845977,2.75731794,0.00000000
8.03500000,17.56223107,2.75120226,0.00000000
8.04000000,17.57597177,2.74507463,0.00000000
8.04500000,17.58968180,2.73893505,0.00000000
8.05000000,17.60336110,2.73278351,0.00000000
8.05500000,17.61700962,2.72662001,0.00000000
8.06000000,17.63062728,2.72044457,0.00000000
8.06500000,17.64421404,2.71425716,0.00000000
8.07000000,17.65776983,2.70805781,0.00000000
8.07500000,17.67129460,2.70184650,0.00000000
8.08000000,17.68478828,2.69562324,0.00000000
8.08500000,17.69825081,2.68938803,0.00000000
8.09000000,17.71168214,2.68314086,0.00000000
8.09500000,17.72508220,2.67688174,0.00000000
8.10000000,17.73845094,2.67061066,0.00000000
8.10500000,17.75178829,2.66432763,0.00000000
8.11000000,17.76509419,2.65803265,0.00000000
8.11500000,17.77836859,2.65172572,0.00000000
8.12000000,17.79161143,2.64540683,0.00000000
8.12500000,17.80482264,2.63907598,0.00000000
8.13000000,17.81800217,2.63273319,0.00000000
8.13500000,17.83114995,2.62637844,0.00000000
8.14000000,17.84426594,2.62001173,0.00000000
8.14500000,17.85735005,2.61363308,0.00000000
8.15000000,17.87040225,2.60724247,0.00000000
8.15500000,17.88342246,2.60083990,0.00000000
8.16000000,17.89641063,2.59442538,0.00000000
8.16500000,17.90936669,2.58799891,0.00000000
8.17000000,17.92229059,2.58156049,0.00000000
8.17500000,17.93518228,2.57511011,0.00000000
8.18000000,17.94804168,2.56864778,0.00000000
8.18500000,17.96086873,2.56217349,0.00000000
8.19000000,17.97366339,2.55568725,0.00000000
8.19500000,17.98642559,2.54918906,0.00000000
8.20000000,17.99915526,2.54267891,0.00000000
8.20500000,18.01185236,2.53615681,0.00000000
8.21000000,18.02451681,2.52962276,0.00000000
8.21500000,18.03714856,2.52307676,0.00000000
8.22000000,18.04974756,2.51651879,0.00000000
8.22500000,18.06231373,2.50994888,0.00000000
8.23000000,18.07484703,2.50336701,0.00000000
8.23500000,18.08734738,2.49677319,0.00000000
8.24000000,18.09981474,2.49016742,0.00000000
8.24500000,18.11224904,2.48354969,0.00000000
8.25000000,18.12465021,2.47692001,0.00000000
8.25500000,18.13701822,2.47027837,0.00000000
8.26000000,18.14935298,2.46362479,0.00000000
8.26500000,18.16165444,2.45695924,0.00000000
8.27000000,18.17392255,2.45028175,0.00000000
8.27500000,18.18615724,2.44359230,0.00000000
8.28000000,18.19835845,2.43689090,0.00000000
8.28500000,18.21052613,2.43017754,0.00000000
8.29000000,18.22266021,2.42345223,0.00000000
8.29500000,18.23476063,2.41671497,0.00000000
8.30000000,18.24682734,2.40996575,0.00000000
8.30500000,18.25886027,2.40320458,0.00000000
8.31000000,18.27085937,2.39643146,0.00000000
8.31500000,18.28282456,2.38964638,0.00000000
8.32000000,18.29475581,2.38284935,0.00000000
8.32500000,18.30665304,2.37604036,0.00000000
8.33000000,18.31851619,2.36921943,0.00000000
8.33500000,18.33034521,2.36238654,0.00000000
8.34000000,18.34214004,2.35554169,0.00000000
8.34500000,18.35390061,2.34868489,0.00000000
8.35000000,18.36562687,2.34181614,0.00000000
8.35500000,18.37731875,2.33493543,0.00000000
8.36000000,18.38897620,2.32804277,0.00000000
8.36500000,18.40059916,2.32113816,0.00000000
8.37000000,18.41218756,2.31422160,0.00000000
8.37500000,18.42374136,2.30729308,0.00000000
8.38000000,18.43526047,2.30035260,0.00000000
8.38500000,18.44674486,2.29340018,0.00000000
8.39000000,18.45819446,2.28643580,0.00000000
8.39500000,18.46960920,2.27945946,0.00000000
8.40000000,18.48098903,2.27247117,0.00000000
8.40500000,18.49233389,2.26547093,0.00000000
8.41000000,18.50364372,2.25845874,0.00000000
8.41500000,18.51491846,2.25143459,0.00000000
8.42000000,18.52615805,2.24439849,0.00000000
8.42500000,18.53736242,2.23735043,0.00000000
8.43000000,18.54853153,2.23029042,0.00000000
8.43500000,18.55966531,2.22321846,0.00000000
8.44000000,18.57076370,2.21613455,0.00000000
8.44500000,18.58182663,2.20903868,0.00000000
8.45000000,18.59285406,2.20193085,0.00000000
8.45500000,18.60384592,2.19481108,0.00000000
8.46000000,18.61480215,2.18767935,0.00000000
8.46500000,18.62572270,2.18053566,0.00000000
8.47000000,18.63660749,2.17338003,0.00000000
8.47500000,18.64745648,2.16621244,0.00000000
8.48000000,18.65826959,2.15903289,0.00000000
8.48500000,18.66904678,2.15184140,0.00000000
8.49000000,18.67978799,2.14463794,0.00000000
8.49500000,18.69049314,2.13742254,0.00000000
8.50000000,18.70116219,2.13019518,0.00000000
8.50500000,18.71179508,2.12295587,0.00000000
8.51000000,18.72239173,2.11570460,0.00000000
8.51500000,18.73295210,2.10844139,0.00000000
8.52000000,18.74347613,2.10116621,0.00000000
8.52500000,18.75396374,2.09387909,0.00000000
8.53000000,18.76441490,2.08658001,0.00000000
8.53500000,18.77482952,2.07926897,0.00000000
8.54000000,18.78520757,2.07194599,0.00000000
8.54500000,18.79554896,2.06461105,0.00000000
8.55000000,18.80585366,2.05726415,0.00000000
8.55500000,18.81612159,2.04990531,0.00000000
8.56000000,18.82635269,2.04253451,0.00000000
8.56500000,18.83654691,2.03515175,0.00000000
8.57000000,18.84670419,2.02775704,0.00000000
8.57500000,18.85682446,2.02035038,0.00000000
8.58000000,18.86690767,2.01293177,0.00000000
8.58500000,18.87695376,2.00550120,0.00000000
8.59000000,18.88696266,1.99805868,0.00000000
8.59500000,18.89693433,1.99060420,0.00000000
8.60000000,18.90686869,1.98313777,0.00000000
8.60500000,18.91676568,1.97565939,0.00000000
8.61000000,18.92662526,1.96816906,0.00000000
8.61500000,18.93644736,1.96066677,0.00000000
8.62000000,18.94623191,1.95315252,0.00000000
8.62500000,18.95597886,1.94562633,0.00000000
8.63000000,18.96568815,1.93808818,0.00000000
8.63500000,18.97535972,1.93053807,0.00000000
8.64000000,18.98499351,1.92297601,0.00000000
8.64500000,18.99458946,1.91540200,0.00000000
8.65000000,19.00414751,1.90781604,0.00000000
8.65500000,19.01366760,1.90021812,0.00000000
8.66000000,19.02314967,1.89260825,0.00000000
8.66500000,19.03259367,1.88498642,0.00000000
8.67000000,19.04199952,1.87735265,0.00000000
8.67500000,19.05136717,1.86970691,0.00000000
8.68000000,19.06069657,1.86204923,0.00000000
8.68500000,19.06998764,1.85437959,0.00000000
8.69000000,19.07924034,1.84669800,0.00000000
8.69500000,19.08845460,1.83900445,0.00000000
8.70000000,19.09763037,1.83129895,0.00000000
8.70500000,19.10676757,1.82358150,0.00000000
8.71000000,19.11586616,1.81585209,0.00000000
8.71500000,19.12492608,1.80811073,0.00000000
8.72000000,19.13394725,1.80035742,0.00000000
8.72500000,19.14292963,1.79259215,0.00000000
8.73000000,19.15187315,1.78481493,0.00000000
8.73500000,19.16077776,1.77702575,0.00000000
8.74000000,19.16964339,1.76922463,0.00000000
8.74500000,19.17846998,1.76141154,0.00000000
8.75000000,19.18725749,1.75358651,0.00000000
8.75500000,19.19600583,1.74574952,0.00000000
8.76000000,19.20471496,1.73790058,0.00000000
8.76500000,19.21338482,1.73003968,0.00000000
8.77000000,19.22201534,1.72216683,0.00000000
8.77500000,19.23060646,1.71428203,0.00000000
8.78000000,19.23915814,1.70638527,0.00000000
8.78500000,19.24767030,1.69847656,0.00000000
8.79000000,19.25614288,1.69055590,0.00000000
8.79500000,19.26457584,1.68262328,0.00000000
8.80000000,19.27296910,1.67467871,0.00000000
8.80500000,19.28132260,1.66672219,0.00000000
8.81000000,19.28963630,1.65875371,0.00000000
8.81500000,19.29791012,1.65077328,0.00000000
8.82000000,19.30614401,1.64278090,0.00000000
8.82500000,19.31433791,1.63477656,0.00000000
8.83000000,19.32249176,1.62676027,0.00000000
8.83500000,19.33060549,1.61873202,0.00000000
8.84000000,19.33867906,1.61069182,0.00000000
8.84500000,19.34671239,1.60263967,0.00000000
8.85000000,19.35470543,1.59457556,0.00000000
8.85500000,19.36265813,1.58649951,0.00000000
8.86000000,19.37057041,1.57841149,0.00000000
8.86500000,19.37844222,1.57031153,0.00000000
8.87000000,19.38627350,1.56219961,0.00000000
8.87500000,19.39406420,1.55407573,0.00000000
8.88000000,19.40181424,1.54593991,0.00000000
8.88500000,19.40952358,1.53779212,0.00000000
8.89000000,19.41719214,1.52963239,0.00000000
8.89500000,19.42481988,1.52146070,0.00000000
8.90000000,19.43240673,1.51327706,0.00000000
8.90500000,19.43995263,1.50508147,0.00000000
8.91000000,19.44745752,1.49687392,0.00000000
8.91500000,19.45492135,1.48865442,0.00000000
8.92000000,19.46234405,1.48042296,0.00000000
8.92500000,19.46972556,1.47217955,0.00000000
8.93000000,19.47706582,1.46392419,0.00000000
8.93500000,19.48436478,1.45565687,0.00000000
8.94000000,19.49162237,1.44737760,0.00000000
8.94500000,19.49883854,1.43908638,0.00000000
8.95000000,19.50601322,1.43078320,0.00000000
8.95500000,19.51314635,1.42246807,0.00000000
8.96000000,19.52023788,1.41414099,0.00000000
8.96500000,19.52728774,1.40580195,0.00000000
8.97000000,19.53429588,1.39745096,0.00000000
8.97500000,19.54126223,1.38908802,0.00000000
8.98000000,19.54818674,1.38071312,0.00000000
8.98500000,19.55506934,1.37232627,0.00000000
8.99000000,19.56190998,1.36392746,0.00000000
8.99500000,19.56870860,1.35551671,0.00000000
9.00000000,19.57546513,1.34709399,0.00000000
9.00500000,19.58217952,1.33865933,0.00000000
9.01000000,19.58885170,1.33021271,0.00000000
9.01500000,19.59548162,1.32175414,0.00000000
9.02000000,19.60206922,1.31328361,0.00000000
9.02500000,19.60861444,1.30480113,0.00000000
9.03000000,19.61511721,1.29630670,0.00000000
9.03500000,19.62157749,1.28780031,0.00000000
9.04000000,19.62799520,1.27928197,0.00000000
9.04500000,19.63437029,1.27075168,0.00000000
9.05000000,19.64070269,1.26220943,0.00000000
9.05500000,19.64699236,1.25365523,0.00000000
9.06000000,19.65323923,1.24508907,0.00000000
9.06500000,19.65944323,1.23651097,0.00000000
9.07000000,19.66560432,1.22792091,0.00000000
9.07500000,19.67172242,1.21931889,0.00000000
9.08000000,19.67779749,1.21070492,0.00000000
9.08500000,19.68382945,1.20207900,0.00000000
9.09000000,19.68981826,1.19344112,0.00000000
9.09500000,19.69576384,1.18479129,0.00000000
9.10000000,19.70166615,1.17612951,0.00000000
9.10500000,19.70752512,1.16745578,0.00000000
9.11000000,19.71334069,1.15877009,0.00000000
9.11500000,19.71911280,1.15007244,0.00000000
9.12000000,19.72484139,1.14136285,0.00000000
9.12500000,19.73052641,1.13264130,0.00000000
9.13000000,19.73616778,1.12390779,0.00000000
9.13500000,19.74176546,1.11516233,0.00000000
9.14000000,19.74731939,1.10640492,0.00000000
9.14500000,19.75282949,1.09763556,0.00000000
9.15000000,19.75829572,1.08885424,0.00000000
9.15500000,19.76371802,1.08006097,0.00000000
9.16000000,19.76909631,1.07125574,0.00000000
9.16500000,19.77443055,1.06243856,0.00000000
9.17000000,19.77972068,1.05360943,0.00000000
9.17500000,19.78496663,1.04476835,0.00000000
9.18000000,19.79016834,1.03591531,0.00000000
9.18500000,19.79532576,1.02705031,0.00000000
9.19000000,19.80043883,1.01817337,0.00000000
9.19500000,19.80550747,1.00928447,0.00000000
9.20000000,19.81053165,1.00038361,0.00000000
9.20500000,19.81551129,0.99147081,0.00000000
9.21000000,19.82044634,0.98254605,0.00000000
9.21500000,19.82533673,0.97360933,0.00000000
9.22000000,19.83018241,0.96466067,0.00000000
9.22500000,19.83498332,0.95570004,0.00000000
9.23000000,19.83973939,0.94672747,0.00000000
9.23500000,19.84445057,0.93774294,0.00000000
9.24000000,19.84911680,0.92874646,0.00000000
9.24500000,19.85373802,0.91973802,0.00000000
9.25000000,19.85831416,0.91071764,0.00000000
9.25500000,19.86284517,0.90168529,0.00000000
9.26000000,19.86733099,0.89264100,0.00000000
9.26500000,19.87177156,0.88358475,0.00000000
9.27000000,19.87616682,0.87451655,0.00000000
9.27500000,19.88051671,0.86543639,0.00000000
9.28000000,19.88482117,0.85634428,0.00000000
9.28500000,19.88908013,0.84724021,0.00000000
9.29000000,19.89329355,0.83812420,0.00000000
9.29500000,19.89746135,0.82899623,0.00000000
9.30000000,19.90158349,0.81985630,0.00000000
9.30500000,19.90565990,0.81070443,0.00000000
9.31000000,19.90969052,0.80154059,0.00000000
9.31500000,19.91367528,0.79236481,0.00000000
9.32000000,19.91761414,0.78317707,0.00000000
9.32500000,19.92150703,0.77397738,0.00000000
9.33000000,19.92535390,0.76476573,0.00000000
9.33500000,19.92915467,0.75554213,0.00000000
9.34000000,19.93290930,0.74630658,0.00000000
9.34500000,19.93661772,0.73705908,0.00000000
9.35000000,19.94027987,0.72779962,0.00000000
9.35500000,19.94389569,0.71852820,0.00000000
9.36000000,19.94746513,0.70924484,0.00000000
9.36500000,19.95098812,0.69994952,0.00000000
9.37000000,19.95446461,0.69064224,0.00000000
9.37500000,19.95789453,0.68132302,0.00000000
9.38000000,19.96127782,0.67199183,0.00000000
9.38500000,19.96461442,0.66264870,0.00000000
9.39000000,19.96790428,0.65329361,0.00000000
9.39500000,19.97114734,0.64392657,0.00000000
9.40000000,19.97434353,0.63454758,0.00000000
9.40500000,19.97749280,0.62515663,0.00000000
9.41000000,19.98059508,0.61575373,0.00000000
9.41500000,19.98365031,0.60633887,0.00000000
9.42000000,19.98665845,0.59691206,0.00000000
9.42500000,19.98961941,0.58747330,0.00000000
9.43000000,19.99253316,0.57802258,0.00000000
9.43500000,19.99539962,0.56855991,0.00000000
9.44000000,19.99821874,0.55908529,0.00000000
9.44500000,20.00099045,0.54959871,0.00000000
9.45000000,20.00371470,0.54010018,0.00000000
9.45500000,20.00639143,0.53058970,0.00000000
9.46000000,20.00902058,0.52106726,0.00000000
9.46500000,20.01160209,0.51153287,0.00000000
9.47000000,20.01413589,0.50198653,0.00000000
9.47500000,20.01662193,0.49242823,0.00000000
9.48000000,20.01906015,0.48285798,0.00000000
9.48500000,20.02145049,0.47327577,0.00000000
9.49000000,20.02379289,0.46368161,0.00000000
9.49500000,20.02608729,0.45407550,0.00000000
9.50000000,20.02833363,0.44445743,0.00000000
9.50500000,20.03053184,0.43482741,0.00000000
9.51000000,20.03268188,0.42518544,0.00000000
9.51500000,20.03478368,0.41553152,0.00000000
9.52000000,20.03683718,0.40586564,0.00000000
9.52500000,20.03884231,0.39618780,0.00000000
9.53000000,20.04079903,0.38649802,0.00000000
9.53500000,20.04270727,0.37679628,0.00000000
9.54000000,20.04456698,0.36708258,0.00000000
9.54500000,20.04637808,0.35735693,0.00000000
9.55000000,20.04814053,0.34761933,0.00000000
9.55500000,20.04985425,0.33786978,0.00000000
9.56000000,20.05151920,0.32810827,0.00000000
9.56500000,20.05313532,0.31833481,0.00000000
9.57000000,20.05470253,0.30854939,0.00000000
9.57500000,20.05622079,0.29875202,0.00000000
9.58000000,20.05769003,0.28894270,0.00000000
9.58500000,20.05911020,0.27912143,0.00000000
9.59000000,20.06048123,0.26928820,0.00000000
9.59500000,20.06180306,0.25944301,0.00000000
9.60000000,20.06307564,0.24958588,0.00000000
9.60500000,20.06429890,0.23971679,0.00000000
9.61000000,20.06547278,0.22983574,0.00000000
9.61500000,20.06659724,0.21994275,0.00000000
9.62000000,20.06767219,0.21003780,0.00000000
9.62500000,20.06869759,0.20012089,0.00000000
9.63000000,20.06967338,0.19019203,0.00000000
9.63500000,20.07059949,0.18025122,0.00000000
9.64000000,20.07147587,0.17029846,0.00000000
9.64500000,20.07230246,0.16033374,0.00000000
9.65000000,20.07307919,0.15035707,0.00000000
9.65500000,20.07380601,0.14036844,0.00000000
9.66000000,20.07448286,0.13036786,0.00000000
9.66500000,20.07510967,0.12035533,0.00000000
9.67000000,20.07568639,0.11033085,0.00000000
9.67500000,20.07621296,0.10029441,0.00000000
9.68000000,20.07668931,0.09024601,0.00000000
9.68500000,20.07711540,0.08018567,0.00000000
9.69000000,20.07749115,0.07011337,0.00000000
9.69500000,20.07781651,0.06002911,0.00000000
9.70000000,20.07809142,0.04993291,0.00000000
9.70500000,20.07831582,0.03982474,0.00000000
9.71000000,20.07848965,0.02970463,0.00000000
9.71500000,20.07861285,0.01957256,0.00000000
9.72000000,20.07868535,0.00942854,0.00000000
9.72500000,20.07870711,-0.00072743,0.00000000
9.73000000,20.07867806,-0.01089536,0.00000000
9.73500000,20.07859814,-0.02107524,0.00000000
9.74000000,20.07846729,-0.03126708,0.00000000
9.74500000,20.07828545,-0.04147087,0.00000000
9.75000000,20.07805256,-0.05168661,0.00000000
